#Data Set Export - GWL.NAVD88.Daily@007495,,,,,
Timestamp (UTC),Value (Feet),Grade Code,Approval Level,Interpolation Type,Event Timestamp
2019-04-06 00:00:00,5.7222869483979,30,650,8,
2019-04-07 00:00:00,5.73743978030045,30,650,8,
2019-04-08 00:00:00,5.75151622331412,30,650,8,
2019-04-09 00:00:00,5.75576627743891,30,650,8,
2019-04-10 00:00:00,5.73185660934146,30,650,8,
2019-04-11 00:00:00,5.52905805235512,30,650,8,
2019-04-12 00:00:00,5.35257893981324,30,650,8,
2019-04-13 00:00:00,5.19946788282691,30,650,8,
2019-04-14 00:00:00,5.3604540480628,30,650,8,
2019-04-15 00:00:00,5.17994715774313,30,650,8,
2019-04-16 00:00:00,4.93971804520124,30,650,8,
2019-04-17 00:00:00,4.95917643265935,30,650,8,
2019-04-18 00:00:00,5.05735009789525,30,650,8,
2019-04-19 00:00:00,5.28614876313114,30,650,8,
2019-04-20 00:00:00,5.13571131725591,30,650,8,
2019-04-21 00:00:00,4.90194053804736,30,650,8,
2019-04-22 00:00:00,4.87820448106103,30,650,8,
2019-04-23 00:00:00,4.82304481296358,30,650,8,
2019-04-24 00:00:00,4.86767681153281,30,650,8,
2019-04-25 00:00:00,4.99571158787981,30,650,8,
2019-04-26 00:00:00,5.13777414200459,30,650,8,
2019-04-27 00:00:00,5.08855197390714,30,650,8,
2019-04-28 00:00:00,4.95985063914304,30,650,8,
2019-04-29 00:00:00,4.93132291549004,30,650,8,
2019-04-30 00:00:00,5.16414935850371,30,650,8,
2019-05-01 00:00:00,5.24666330151737,30,650,8,
2019-05-02 00:00:00,5.16226752230882,30,650,8,
2019-05-03 00:00:00,5.17314952087804,30,650,8,
2019-05-04 00:00:00,5.3245523527806,30,650,8,
2019-05-05 00:00:00,5.35939268468315,30,650,8,
2019-05-06 00:00:00,5.31072607214126,30,650,8,
2019-05-07 00:00:00,5.2430316818216,30,650,8,
2019-05-08 00:00:00,5.25196923594638,30,650,8,
2019-05-09 00:00:00,5.3008026234045,30,650,8,
2019-05-10 00:00:00,5.34359434419594,30,650,8,
2019-05-11 00:00:00,5.37572634276516,30,650,8,
2019-05-12 00:00:00,5.07390000800105,30,650,8,
2019-05-13 00:00:00,5.04489997505553,30,650,8,
2019-05-14 00:00:00,5.00736111111111,41,650,8,
2019-05-15 00:00:00,4.86850694444444,41,650,8,
2019-05-16 00:00:00,4.95579861111111,41,650,8,
2019-05-17 00:00:00,5.05072916666667,41,650,8,
2019-05-18 00:00:00,5.13267361111111,41,650,8,
2019-05-19 00:00:00,5.18402777777778,41,650,8,
2019-05-20 00:00:00,5.1828125,41,650,8,
2019-05-21 00:00:00,5.11673611111111,41,650,8,
2019-05-22 00:00:00,5.11791666666667,41,650,8,
2019-05-23 00:00:00,5.1540625,41,650,8,
2019-05-24 00:00:00,5.13788194444444,41,650,8,
2019-05-25 00:00:00,4.99458333333333,41,650,8,
2019-05-26 00:00:00,4.81197916666667,41,650,8,
2019-05-27 00:00:00,4.98378472222222,41,650,8,
2019-05-28 00:00:00,5.00711805555556,41,650,8,
2019-05-29 00:00:00,5.03809027777778,41,650,8,
2019-05-30 00:00:00,5.10128472222222,41,650,8,
2019-05-31 00:00:00,5.12461805555556,41,650,8,
2019-06-01 00:00:00,5.12597222222222,41,650,8,
2019-06-02 00:00:00,5.12086805555556,41,650,8,
2019-06-03 00:00:00,5.16993055555556,41,650,8,
2019-06-04 00:00:00,5.22815972222222,41,650,8,
2019-06-05 00:00:00,5.28827580280574,20,650,8,
2019-06-06 00:00:00,5.34774608501118,20,650,8,
2019-06-07 00:00:00,5.48984782811334,20,650,8,
2019-06-08 00:00:00,5.54472734899328,20,650,8,
2019-06-09 00:00:00,5.598322147651,20,650,8,
2019-06-10 00:00:00,5.57559750186428,20,650,8,
2019-06-11 00:00:00,5.51877563385533,20,650,8,
2019-06-12 00:00:00,5.51216209917972,20,650,8,
2019-06-13 00:00:00,5.51731939783744,20,650,8,
2019-06-14 00:00:00,5.53153919649515,20,650,8,
2019-06-15 00:00:00,5.56371038404176,20,650,8,
2019-06-16 00:00:00,5.55713157158837,20,650,8,
2019-06-17 00:00:00,5.60711525913498,20,650,8,
2019-06-18 00:00:00,5.64904339112603,20,650,8,
2019-06-19 00:00:00,5.74499930089486,20,650,8,
2019-06-20 00:00:00,5.7961288217748,20,650,8,
2019-06-21 00:00:00,5.80534862043252,20,650,8,
2019-06-22 00:00:00,5.81647814131246,20,650,8,
2019-06-23 00:00:00,5.84288543997018,20,650,8,
2019-06-24 00:00:00,5.85123718307235,20,650,8,
2019-06-25 00:00:00,5.8580264261745,20,650,8,
2019-06-26 00:00:00,5.82085733594334,20,650,8,
2019-06-27 00:00:00,5.77101463460106,20,650,8,
2019-06-28 00:00:00,5.77558165548099,20,650,8,
2019-06-29 00:00:00,5.80191950969427,20,650,8,
2019-06-30 00:00:00,5.84120875279643,20,650,8,
2019-07-01 00:00:00,5.83497716256527,20,650,8,
2019-07-02 00:00:00,5.76707890566743,20,650,8,
2019-07-03 00:00:00,5.73470148210292,20,650,8,
2019-07-04 00:00:00,5.7038518363162,20,650,8,
2019-07-05 00:00:00,5.70782857941836,20,650,8,
2019-07-06 00:00:00,5.72874976696497,20,650,8,
2019-07-07 00:00:00,5.72227512117824,20,650,8,
2019-07-08 00:00:00,5.74641814011358,20,650,8,
2019-07-09 00:00:00,5.74944335036208,21,650,8,
2019-07-10 00:00:00,5.60357375016514,21,650,8,
2019-07-11 00:00:00,5.64312081663486,21,650,8,
2019-07-12 00:00:00,5.58273732754903,21,650,8,
2019-07-13 00:00:00,5.68995800512986,21,650,8,
2019-07-14 00:00:00,5.64401896048848,21,650,8,
2019-07-15 00:00:00,5.61912158251376,21,650,8,
2019-07-16 00:00:00,5.55366864898348,21,650,8,
2019-07-17 00:00:00,5.47842404878654,21,650,8,
2019-07-18 00:00:00,5.46588778192293,21,650,8,
2019-07-19 00:00:00,5.42442790394821,21,650,8,
2019-07-20 00:00:00,5.39390552597349,21,650,8,
2019-07-21 00:00:00,5.32886925910988,21,650,8,
2019-07-22 00:00:00,5.31400660335738,21,650,8,
2019-07-23 00:00:00,5.26522033649377,21,650,8,
2019-07-24 00:00:00,5.22733684740794,21,650,8,
2019-07-25 00:00:00,5.25073808054433,21,650,8,
2019-07-26 00:00:00,5.25233375812517,21,650,8,
2019-07-27 00:00:00,5.13493638015045,21,650,8,
2019-07-28 00:00:00,5.06917094662017,21,650,8,
2019-07-29 00:00:00,5.03191245753434,21,650,8,
2019-07-30 00:00:00,5.02125119067073,21,650,8,
2019-07-31 00:00:00,4.98996492380712,21,650,8,
2019-08-01 00:00:00,5.05027587916573,21,650,8,
2019-08-02 00:00:00,5.12041322341323,21,650,8,
2019-08-03 00:00:00,5.21527278988296,21,650,8,
2019-08-04 00:00:00,5.21731985635268,21,650,8,
2019-08-05 00:00:00,5.16065164504463,21,650,8,
2019-08-06 00:00:00,5.08464315595879,21,650,8,
2019-08-07 00:00:00,5.08245340083742,21,650,8,
2019-08-08 00:00:00,4.98113490429873,21,650,8,
2019-08-09 00:00:00,4.88993164002511,21,650,8,
2019-08-10 00:00:00,4.82036032019593,21,650,8,
2019-08-11 00:00:00,4.82606677814454,21,650,8,
2019-08-12 00:00:00,4.87934268053758,21,650,8,
2019-08-13 00:00:00,4.93147274959729,21,650,8,
2019-08-14 00:00:00,5.06835976310145,21,650,8,
2019-08-15 00:00:00,5.16434399882783,21,650,8,
2019-08-16 00:00:00,5.25432129010977,21,650,8,
2019-08-17 00:00:00,5.44238885916948,21,650,8,
2019-08-18 00:00:00,5.64861615045142,21,650,8,
2019-08-19 00:00:00,5.76970455284446,21,650,8,
2019-08-20 00:00:00,5.87495962190417,21,650,8,
2019-08-21 00:00:00,5.95031885763056,21,650,8,
2019-08-22 00:00:00,5.98658087113471,21,650,8,
2019-08-23 00:00:00,5.89624566241665,21,650,8,
2019-08-24 00:00:00,5.78025073147636,21,650,8,
2019-08-25 00:00:00,5.93665163386941,21,650,8,
2019-08-26 00:00:00,5.94958031404023,21,650,8,
2019-08-27 00:00:00,6.05261316087772,21,650,8,
2019-08-28 00:00:00,6.11342378549299,21,650,8,
2019-08-29 00:00:00,6.15847052121937,21,650,8,
2019-08-30 00:00:00,6.1057742013902,21,650,8,
2019-08-31 00:00:00,5.97196677044991,21,650,8,
2019-09-01 00:00:00,5.8728121172874,21,650,8,
2019-09-02 00:00:00,5.745393575236,21,650,8,
2019-09-03 00:00:00,5.60241947762905,21,650,8,
2019-09-04 00:00:00,5.45479260224432,21,650,8,
2019-09-05 00:00:00,5.31938794908181,21,650,8,
2019-09-06 00:00:00,5.22318468480819,21,650,8,
2019-09-07 00:00:00,5.17330086497901,21,650,8,
2019-09-08 00:00:00,5.17393787848317,21,650,8,
2019-09-09 00:00:00,5.35971378087621,21,650,8,
2019-09-10 00:00:00,5.41544533199016,-2,650,8,
2019-09-10 00:00:01,,-3,650,8,
2019-10-07 23:59:59,,-3,650,8,
2019-10-08 00:00:00,4.86735462328101,-2,650,8,
2019-10-09 00:00:00,4.88262781489372,21,650,8,
2019-10-10 00:00:00,4.87388161752513,21,650,8,
2019-10-11 00:00:00,4.90246180904542,21,650,8,
2019-10-12 00:00:00,4.91454894501017,21,650,8,
2019-10-13 00:00:00,4.9427124698638,21,650,8,
2019-10-14 00:00:00,5.03521627249521,21,650,8,
2019-10-15 00:00:00,5.10081035290439,21,650,8,
2019-10-16 00:00:00,5.15859193331358,21,650,8,
2019-10-17 00:00:00,5.03390823594498,21,650,8,
2019-10-18 00:00:00,5.02304398302084,21,650,8,
2019-10-19 00:00:00,5.32652000787447,21,650,8,
2019-10-20 00:00:00,5.27166269939476,21,650,8,
2019-10-21 00:00:00,5.12736094647062,21,650,8,
2019-10-22 00:00:00,5.08580224910203,21,650,8,
2019-10-23 00:00:00,5.05143105173344,21,650,8,
2019-10-24 00:00:00,5.03705985436484,21,650,8,
2019-10-25 00:00:00,5.10067476810736,21,650,8,
2019-10-26 00:00:00,5.17977579296099,21,650,8,
2019-10-27 00:00:00,5.23050876225907,21,650,8,
2019-10-28 00:00:00,5.20110284266825,21,650,8,
2019-10-29 00:00:00,5.20621081196633,21,650,8,
2019-10-30 00:00:00,5.24454794793107,21,650,8,
2019-10-31 00:00:00,5.28951702834026,21,650,8,
2019-11-01 00:00:00,5.20452083097167,21,650,8,
2019-11-02 00:00:00,5.16792741138085,21,650,8,
2019-11-03 00:00:00,5.14838260290115,21,650,8,
2019-11-04 00:00:00,5.16199751664367,21,650,8,
2019-11-05 00:00:00,5.18436243038619,21,650,8,
2019-11-06 00:00:00,5.2078037330176,21,650,8,
2019-11-07 00:00:00,5.22252975787122,21,650,8,
2019-11-08 00:00:00,5.2267002271693,21,650,8,
2019-11-09 00:00:00,5.2146554186896,21,650,8,
2019-11-10 00:00:00,5.20781894354323,21,650,8,
2019-11-11 00:00:00,5.24629496839686,21,650,8,
2019-11-12 00:00:00,5.3299446043616,21,650,8,
2019-11-13 00:00:00,5.26987896254856,21,650,8,
2019-11-14 00:00:00,5.28644526517997,21,650,8,
2019-11-15 00:00:00,5.35478240114472,21,650,8,
2019-11-16 00:00:00,5.32058481488724,21,650,8,
2019-11-17 00:00:00,5.27378306196309,21,650,8,
2019-11-18 00:00:00,5.32406464237228,21,650,8,
2019-11-19 00:00:00,5.37431150055924,21,650,8,
2019-11-20 00:00:00,5.38539169207954,21,650,8,
2019-11-21 00:00:00,5.38918787513047,21,650,8,
2019-11-22 00:00:00,5.44134085051548,21,650,8,
2019-11-23 00:00:00,5.51251224226805,21,650,8,
2019-11-24 00:00:00,5.51906557846507,21,650,8,
2019-11-25 00:00:00,5.43548002577321,21,650,8,
2019-11-26 00:00:00,5.46022780641467,21,650,8,
2019-11-27 00:00:00,5.4727186426117,21,650,8,
2019-11-28 00:00:00,5.42281364547539,21,650,8,
2019-11-29 00:00:00,5.31575587056129,21,650,8,
2019-11-30 00:00:00,5.2880730956472,21,650,8,
2019-12-01 00:00:00,5.33834170962201,21,650,8,
2019-12-02 00:00:00,5.31628393470791,21,650,8,
2019-12-03 00:00:00,5.21370532646049,21,650,8,
2019-12-04 00:00:00,5.19164755154641,21,650,8,
2019-12-05 00:00:00,5.16292310996564,21,650,8,
2019-12-06 00:00:00,5.16294866838489,21,650,8,
2019-12-07 00:00:00,5.17273117124858,21,650,8,
2019-12-08 00:00:00,5.17980534077893,21,650,8,
2019-12-09 00:00:00,5.21385867697596,21,650,8,
2019-12-10 00:00:00,5.26353701317298,21,650,8,
2019-12-11 00:00:00,5.22390979381445,21,650,8,
2019-12-12 00:00:00,5.13827563001147,21,650,8,
2019-12-13 00:00:00,5.12993313287516,21,650,8,
2019-12-14 00:00:00,5.2008961912944,21,650,8,
2019-12-15 00:00:00,5.16977591638031,21,650,8,
2019-12-16 00:00:00,5.20000980813289,21,650,8,
2019-12-17 00:00:00,5.24472286655213,21,650,8,
2019-12-18 00:00:00,5.16388036941582,21,650,8,
2019-12-19 00:00:00,5.04963509450173,21,650,8,
2019-12-20 00:00:00,5.04011204180987,21,650,8,
2019-12-21 00:00:00,5.05982510022911,21,650,8,
2019-12-22 00:00:00,5.12672565864835,21,650,8,
2019-12-23 00:00:00,5.27623038373427,21,650,8,
2019-12-24 00:00:00,5.21642955326462,21,650,8,
2019-12-25 00:00:00,5.20326066723942,21,650,8,
2019-12-26 00:00:00,5.18825150343644,21,650,8,
2019-12-27 00:00:00,5.17025622852235,21,650,8,
2019-12-28 00:00:00,5.17469150916382,21,650,8,
2019-12-29 00:00:00,5.2205504009164,21,650,8,
2019-12-30 00:00:00,5.25831901489119,21,650,8,
2019-12-31 00:00:00,5.16820568442155,21,650,8,
2020-01-01 00:00:00,5.10538402061858,21,650,8,
2020-01-02 00:00:00,5.14127763459337,21,650,8,
2020-01-03 00:00:00,5.22161569301262,21,650,8,
2020-01-04 00:00:00,5.25785652920964,21,650,8,
2020-01-05 00:00:00,5.16475708762888,21,650,8,
2020-01-06 00:00:00,5.1431854238259,21,650,8,
2020-01-07 00:00:00,5.17630126002293,21,650,8,
2020-01-08 00:00:00,5.06886154066439,21,650,8,
2020-01-09 00:00:00,5.07923432130586,21,650,8,
2020-01-10 00:00:00,5.13304460194733,21,650,8,
2020-01-11 00:00:00,5.25834793814435,21,650,8,
2020-01-12 00:00:00,5.36601238545248,21,650,8,
2020-01-13 00:00:00,5.35513516609395,21,650,8,
2020-01-14 00:00:00,5.34339701688968,21,650,8,
2020-01-15 00:00:00,5.3421875,41,650,8,
2020-01-16 00:00:00,5.32944444444444,41,650,8,
2020-01-17 00:00:00,5.27798611111111,41,650,8,
2020-01-18 00:00:00,5.27520833333333,41,650,8,
2020-01-19 00:00:00,5.31208333333333,41,650,8,
2020-01-20 00:00:00,5.20538194444444,41,650,8,
2020-01-21 00:00:00,5.12819444444444,41,650,8,
2020-01-22 00:00:00,5.09621527777778,41,650,8,
2020-01-23 00:00:00,5.11,41,650,8,
2020-01-24 00:00:00,5.22690972222222,41,650,8,
2020-01-25 00:00:00,5.30607638888889,41,650,8,
2020-01-26 00:00:00,5.26336805555556,41,650,8,
2020-01-27 00:00:00,5.29052083333333,41,650,8,
2020-01-28 00:00:00,5.32097222222222,41,650,8,
2020-01-29 00:00:00,5.34038194444444,41,650,8,
2020-01-30 00:00:00,5.35854166666667,41,650,8,
2020-01-31 00:00:00,5.30715277777778,41,650,8,
2020-02-01 00:00:00,5.20694444444444,41,650,8,
2020-02-02 00:00:00,5.14743055555556,41,650,8,
2020-02-03 00:00:00,5.11100694444444,41,650,8,
2020-02-04 00:00:00,5.17538194444444,41,650,8,
2020-02-05 00:00:00,5.23947916666667,41,650,8,
2020-02-06 00:00:00,5.33697916666667,41,650,8,
2020-02-07 00:00:00,5.40635416666667,41,650,8,
2020-02-08 00:00:00,5.25715277777778,41,650,8,
2020-02-09 00:00:00,5.219375,41,650,8,
2020-02-10 00:00:00,5.29229166666667,41,650,8,
2020-02-11 00:00:00,5.36784722222222,41,650,8,
2020-02-12 00:00:00,5.36923611111111,41,650,8,
2020-02-13 00:00:00,5.34388888888889,41,650,8,
2020-02-14 00:00:00,5.24819444444444,41,650,8,
2020-02-15 00:00:00,5.16923611111111,41,650,8,
2020-02-16 00:00:00,5.18927083333333,41,650,8,
2020-02-17 00:00:00,5.21819444444444,41,650,8,
2020-02-18 00:00:00,5.25413194444444,41,650,8,
2020-02-19 00:00:00,5.27232638888889,41,650,8,
2020-02-20 00:00:00,5.23590277777778,41,650,8,
2020-02-21 00:00:00,5.19791666666667,41,650,8,
2020-02-22 00:00:00,5.13034722222222,41,650,8,
2020-02-23 00:00:00,5.16208333333333,41,650,8,
2020-02-24 00:00:00,5.24496527777778,41,650,8,
2020-02-25 00:00:00,5.46274305555556,41,650,8,
2020-02-26 00:00:00,5.60270833333333,41,650,8,
2020-02-27 00:00:00,5.67871527777778,41,650,8,
2020-02-28 00:00:00,5.75451388888889,41,650,8,
2020-02-29 00:00:00,5.80881944444444,41,650,8,
2020-03-01 00:00:00,5.82642361111111,41,650,8,
2020-03-02 00:00:00,5.87708333333333,41,650,8,
2020-03-03 00:00:00,5.92777777777778,41,650,8,
2020-03-04 00:00:00,5.97097222222222,41,650,8,
2020-03-05 00:00:00,5.99178959835688,31,650,8,
2020-03-06 00:00:00,5.97496897521459,31,650,8,
2020-03-07 00:00:00,5.80027202320718,31,650,8,
2020-03-08 00:00:00,5.69307507119976,31,650,8,
2020-03-09 00:00:00,5.69615589697012,31,650,8,
2020-03-10 00:00:00,5.7480214449627,31,650,8,
2020-03-11 00:00:00,5.73436615962195,31,650,8,
2020-03-12 00:00:00,5.68755115205898,31,650,8,
2020-03-13 00:00:00,5.68604864449601,31,650,8,
2020-03-14 00:00:00,5.58947669248859,31,650,8,
2020-03-15 00:00:00,5.38474501825895,31,650,8,
2020-03-16 00:00:00,5.15980501069598,31,650,8,
2020-03-17 00:00:00,5.09264278091078,31,650,8,
2020-03-18 00:00:00,4.97843194001448,31,650,8,
2020-03-19 00:00:00,5.14758915467373,31,650,8,
2020-03-20 00:00:00,5.11372553599965,31,650,8,
2020-03-21 00:00:00,4.88409802843668,31,650,8,
2020-03-22 00:00:00,4.77801218754037,31,650,8,
2020-03-23 00:00:00,4.76036384664406,31,650,8,
2020-03-24 00:00:00,4.76222939463664,31,650,8,
2020-03-25 00:00:00,4.80520605374034,31,650,8,
2020-03-26 00:00:00,4.77571743506626,31,650,8,
2020-03-27 00:00:00,4.71501353861439,31,650,8,
2020-03-28 00:00:00,4.77604575327365,31,650,8,
2020-03-29 00:00:00,4.83416130126623,31,650,8,
2020-03-30 00:00:00,4.77140879370326,31,650,8,
2020-03-31 00:00:00,4.85113795689088,21,650,8,
2020-04-01 00:00:00,4.74471822419646,21,650,8,
2020-04-02 00:00:00,4.57171116676301,21,650,8,
2020-04-03 00:00:00,4.83339160932955,21,650,8,
2020-04-04 00:00:00,4.96021094078498,21,650,8,
2020-04-05 00:00:00,5.05463443890707,21,650,8,
2020-04-06 00:00:00,5.11485654814028,21,650,8,
2020-04-07 00:00:00,5.20191893515127,21,650,8,
2020-04-08 00:00:00,5.29797437771781,21,650,8,
2020-04-09 00:00:00,5.34514093139546,21,650,8,
2020-04-10 00:00:00,5.36470331840644,21,650,8,
2020-04-11 00:00:00,5.30589764986187,21,650,8,
2020-04-12 00:00:00,5.41018225909508,21,650,8,
2020-04-13 00:00:00,5.61161964610607,21,650,8,
2020-04-14 00:00:00,5.55163342200594,21,650,8,
2020-04-15 00:00:00,5.51216803123915,21,650,8,
2020-04-16 00:00:00,5.33523736269458,21,650,8,
2020-04-17 00:00:00,5.2856330830389,21,650,8,
2020-04-18 00:00:00,5.32759130338321,21,650,8,
2020-04-19 00:00:00,5.33173702372753,21,650,8,
2020-04-20 00:00:00,5.39768829962741,21,650,8,
2020-04-21 00:00:00,5.31777151997172,21,650,8,
2020-04-22 00:00:00,5.25087557364937,21,650,8,
2020-04-23 00:00:00,5.34109768288258,21,650,8,
2020-04-24 00:00:00,5.52298645878246,21,650,8,
2020-04-25 00:00:00,5.49386829023789,21,650,8,
2020-04-26 00:00:00,5.42086123280443,21,650,8,
2020-04-27 00:00:00,5.30910417537097,21,650,8,
2020-04-28 00:00:00,5.2509235068264,21,650,8,
2020-04-29 00:00:00,5.34246506050405,21,650,8,
2020-04-30 00:00:00,5.48858994751503,21,650,8,
2020-05-01 00:00:00,5.31412455674824,21,650,8,
2020-05-02 00:00:00,5.26524944375923,21,650,8,
2020-05-03 00:00:00,5.2421382196591,21,650,8,
2020-05-04 00:00:00,5.25451310667009,21,650,8,
2020-05-05 00:00:00,5.27372827145885,21,650,8,
2020-05-06 00:00:00,5.2771448251365,21,650,8,
2020-05-07 00:00:00,5.18340860103638,21,650,8,
2020-05-08 00:00:00,5.18238071026958,21,650,8,
2020-05-09 00:00:00,5.27256809728057,21,650,8,
2020-05-10 00:00:00,5.25101937318044,21,650,8,
2020-05-11 00:00:00,5.23440120463587,21,650,8,
2020-05-12 00:00:00,5.13955386942464,21,650,8,
2020-05-13 00:00:00,5.20935931199118,21,650,8,
2020-05-14 00:00:00,5.28940781011327,21,650,8,
2020-05-15 00:00:00,5.28129658601315,21,650,8,
2020-05-16 00:00:00,5.21735202857969,21,650,8,
2020-05-17 00:00:00,5.240560248924,21,650,8,
2020-05-18 00:00:00,5.25612958037943,21,650,8,
2020-05-19 00:00:00,5.31742807850153,21,650,8,
2020-05-20 00:00:00,5.21495689055775,21,650,8,
2020-05-21 00:00:00,5.19805555555556,41,650,8,
2020-05-22 00:00:00,5.14298611111111,41,650,8,
2020-05-23 00:00:00,5.13923611111111,41,650,8,
2020-05-24 00:00:00,5.15333333333333,41,650,8,
2020-05-25 00:00:00,5.16611111111111,41,650,8,
2020-05-26 00:00:00,5.17864583333333,41,650,8,
2020-05-27 00:00:00,5.2153125,41,650,8,
2020-05-28 00:00:00,5.26489583333333,41,650,8,
2020-05-29 00:00:00,5.30076388888889,41,650,8,
2020-05-30 00:00:00,5.30944444444444,41,650,8,
2020-05-31 00:00:00,5.26055555555556,41,650,8,
2020-06-01 00:00:00,5.26170138888889,41,650,8,
2020-06-02 00:00:00,5.27111111111111,41,650,8,
2020-06-03 00:00:00,5.29614583333333,41,650,8,
2020-06-04 00:00:00,5.34604166666667,41,650,8,
2020-06-05 00:00:00,5.36229166666667,41,650,8,
2020-06-06 00:00:00,5.35600694444444,41,650,8,
2020-06-07 00:00:00,5.5596875,41,650,8,
2020-06-08 00:00:00,6.10059027777778,41,650,8,
2020-06-09 00:00:00,6.41729166666667,41,650,8,
2020-06-10 00:00:00,6.67503472222222,41,650,8,
2020-06-11 00:00:00,6.81666666666667,41,650,8,
2020-06-12 00:00:00,6.98263888888889,41,650,8,
2020-06-13 00:00:00,7.39170138888889,41,650,8,
2020-06-14 00:00:00,7.65545138888889,41,650,8,
2020-06-15 00:00:00,7.57100694444444,41,650,8,
2020-06-16 00:00:00,7.34465277777778,41,650,8,
2020-06-17 00:00:00,7.12260416666667,41,650,8,
2020-06-18 00:00:00,6.95881944444444,41,650,8,
2020-06-19 00:00:00,6.775625,41,650,8,
2020-06-20 00:00:00,6.576875,41,650,8,
2020-06-21 00:00:00,6.41652777777778,41,650,8,
2020-06-22 00:00:00,6.26753472222222,41,650,8,
2020-06-23 00:00:00,6.15125,41,650,8,
2020-06-24 00:00:00,5.99295138888889,41,650,8,
2020-06-25 00:00:00,5.89427083333333,41,650,8,
2020-06-26 00:00:00,5.893125,41,650,8,
2020-06-27 00:00:00,5.76319444444444,41,650,8,
2020-06-28 00:00:00,5.81576388888889,41,650,8,
2020-06-29 00:00:00,5.86746527777778,41,650,8,
2020-06-30 00:00:00,5.73041666666667,41,650,8,
2020-07-01 00:00:00,5.65048611111111,41,650,8,
2020-07-02 00:00:00,5.63486111111111,41,650,8,
2020-07-03 00:00:00,5.59916666666667,41,650,8,
2020-07-04 00:00:00,5.62211805555556,41,650,8,
2020-07-05 00:00:00,5.79055555555556,41,650,8,
2020-07-06 00:00:00,5.91065972222222,41,650,8,
2020-07-07 00:00:00,5.95277777777778,41,650,8,
2020-07-08 00:00:00,5.934375,41,650,8,
2020-07-09 00:00:00,5.78868055555556,41,650,8,
2020-07-10 00:00:00,5.64597222222222,41,650,8,
2020-07-11 00:00:00,5.51989583333333,41,650,8,
2020-07-12 00:00:00,5.47864583333333,41,650,8,
2020-07-13 00:00:00,5.65322916666667,41,650,8,
2020-07-14 00:00:00,5.70484552835943,11,650,8,
2020-07-15 00:00:00,5.7059920298057,11,650,8,
2020-07-16 00:00:00,5.67749540181098,11,650,8,
2020-07-17 00:00:00,5.65882516270515,11,650,8,
2020-07-18 00:00:00,5.61921742359932,11,650,8,
2020-07-19 00:00:00,5.63752635116016,11,650,8,
2020-07-20 00:00:00,5.61767555649877,11,650,8,
2020-07-21 00:00:00,5.62640115072628,11,650,8,
2020-07-22 00:00:00,5.78384202273156,11,650,8,
2020-07-23 00:00:00,5.95850511695906,11,650,8,
2020-07-24 00:00:00,6.07177932229768,11,650,8,
2020-07-25 00:00:00,6.05963686096963,11,650,8,
2020-07-26 00:00:00,6.02304995519713,11,650,8,
2020-07-27 00:00:00,5.97587277164686,11,650,8,
2020-07-28 00:00:00,5.90050114365214,11,650,8,
2020-07-29 00:00:00,5.96301146010187,11,650,8,
2020-07-30 00:00:00,6.01319538766271,11,650,8,
2020-07-31 00:00:00,6.02841403744577,11,650,8,
2020-08-01 00:00:00,6.02259102056216,11,650,8,
2020-08-02 00:00:00,5.97051800367855,11,650,8,
2020-08-03 00:00:00,5.85313248679495,11,650,8,
2020-08-04 00:00:00,5.83199696991134,11,650,8,
2020-08-05 00:00:00,5.71530589747217,11,650,8,
2020-08-06 00:00:00,5.65448288058857,11,650,8,
2020-08-07 00:00:00,5.70379875259385,11,650,8,
2020-08-08 00:00:00,5.72738545793246,11,650,8,
2020-08-09 00:00:00,5.68972216327108,11,650,8,
2020-08-10 00:00:00,5.66285747972081,11,650,8,
2020-08-11 00:00:00,5.58248585172609,11,650,8,
2020-08-12 00:00:00,5.62503089039804,11,650,8,
2020-08-13 00:00:00,5.60768009573665,11,650,8,
2020-08-14 00:00:00,5.67671818996416,11,650,8,
2020-08-15 00:00:00,5.7286382286361,11,650,8,
2020-08-16 00:00:00,5.71805826730805,11,650,8,
2020-08-17 00:00:00,5.77897136153556,11,650,8,
2020-08-18 00:00:00,5.84113445576306,11,650,8,
2020-08-19 00:00:00,5.8969433833239,11,650,8,
2020-08-20 00:00:00,6.04818509086336,11,650,8,
2020-08-21 00:00:00,6.38399305555556,41,650,8,
2020-08-22 00:00:00,6.75128472222222,41,650,8,
2020-08-23 00:00:00,7.01065972222222,41,650,8,
2020-08-24 00:00:00,7.34791666666667,41,650,8,
2020-08-25 00:00:00,7.6315625,41,650,8,
2020-08-26 00:00:00,7.62368055555556,41,650,8,
2020-08-27 00:00:00,7.33013888888889,41,650,8,
2020-08-28 00:00:00,7.08979166666667,41,650,8,
2020-08-29 00:00:00,6.90892361111111,41,650,8,
2020-08-30 00:00:00,6.5740625,41,650,8,
2020-08-31 00:00:00,6.45961805555556,41,650,8,
2020-09-01 00:00:00,6.44333333333333,41,650,8,
2020-09-02 00:00:00,6.51940972222222,41,650,8,
2020-09-03 00:00:00,6.51840277777778,41,650,8,
2020-09-04 00:00:00,6.46270833333333,41,650,8,
2020-09-05 00:00:00,6.38579861111111,41,650,8,
2020-09-06 00:00:00,6.30934027777778,41,650,8,
2020-09-07 00:00:00,6.20722222222222,41,650,8,
2020-09-08 00:00:00,6.11232638888889,41,650,8,
2020-09-09 00:00:00,6.02197916666667,41,650,8,
2020-09-10 00:00:00,5.98770833333333,41,650,8,
